CANONICAL_ID,CANONICAL_NAME,TYPE,CATEGORY,UOM,BRAND,MODEL,SPECIFICATION,IS_FOOD,IS_MEAT,IS_SERVICE,COMPANY_SCOPE,CURRENT_ODOO_PRODUCT_ID,CURRENT_ODOO_NAME,CURRENT_LIST_PRICE,HISTORICAL_OCCURRENCES,HISTORICAL_MIN_PRICE,HISTORICAL_MAX_PRICE,FINAL_LIST_PRICE,MATCH_TYPE,SOURCE_FILES_COUNT,SOURCE_SHEETS_COUNT,ACTION,REVIEW_REASON,PRICE_RULE,MAX_PRICE_SOURCE_FILE,MAX_PRICE_SOURCE_SHEET,MAX_PRICE_SOURCE_ROW,MAX_PRICE_DOCUMENT_TYPE,MAX_PRICE_DESCRIPTION,MAX_PRICE_QTY,MAX_PRICE_UNIT_EXCL,MAX_PRICE_CURRENCY,IDENTITY_KEY,SOURCE_FILES
AG-1340,"SET GOMAS MAXXIS 750 R16 MA908 16PR 125/121L Combinada, SH",consu,Ferretería,Units,,MA908,presentation=121 l model=MA908,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,set|gomas|maxxis|750|r16|ma908|16pr|125/121l|MA908|121 l,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1341,"GOMAS MAXXIS 11 R22.5 UM958 16PR TL 148/145K Combinada, TH",consu,Ferretería,Units,,UM958,model=UM958,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gomas|maxxis|11|r22.5|um958|16pr|tl|148/145k|UM958,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1342,"GOMAS MAXXIS 10 R22.5 UR288 14PR TL 144/142L Carretera, TH",consu,Ferretería,Units,,UR288,presentation=142 l model=UR288,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gomas|maxxis|10|r22.5|ur288|14pr|tl|144/142l|UR288|142 l,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1343,FACT-B15-001,consu,Ferretería,Units,,FACT-B15-001,model=FACT-B15-001,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,PRICE_COLUMN_AMBIGUOUS;MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fact-b15-001|FACT-B15-001,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1344,FACT-B15-125,consu,Ferretería,Units,,FACT-B15-125,model=FACT-B15-125,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,PRICE_COLUMN_AMBIGUOUS;MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fact-b15-125|FACT-B15-125,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1345,FACT-B15-127,consu,Ferretería,Units,,FACT-B15-127,model=FACT-B15-127,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,PRICE_COLUMN_AMBIGUOUS;MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fact-b15-127|FACT-B15-127,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1346,FACT-B15-128,consu,Ferretería,Units,,FACT-B15-128,model=FACT-B15-128,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,PRICE_COLUMN_AMBIGUOUS;MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fact-b15-128|FACT-B15-128,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1347,FACT-B15-129,consu,Ferretería,Units,,FACT-B15-129,model=FACT-B15-129,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,PRICE_COLUMN_AMBIGUOUS;MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fact-b15-129|FACT-B15-129,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1351,TAPE NEGRO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tape|negro,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1353,Guantes DE Proteccion,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,guantes|proteccion,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1354,CINTA Electrica,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cinta|electrica,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1355,ENLATE,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,enlate,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1356,Playwood,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,playwood,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1357,CONOS,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,conos,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1358,"Inodoros Completos Incluyendo Fluxomento , TAPAS, Y Valvulas.",consu,Plomería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,inodoros|completos|incluyendo|fluxomento|tapas|valvulas.,COTIZACIONES_DORALEX_SRL_bb53.xlsx
AG-1373,"NOTA: ESTA Cotizacion ESTA SUJETA A Cambios, UNA VEZ SE Proceda CON LA VISITA A CAMPO",consu,Ferretería,Units,,,,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,nota|esta|cotizacion|esta|sujeta|a|cambios|una,COTIZACIONES_DORALEX_f72a.xlsx
AG-1381,Alambre Electrico DE TIERRA THHN (AWG) 2.5mm. Cordiflex,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambre|electrico|tierra|thhn|awg|2.5|mm.|cordiflex,COTIZACIONES_DORALEX_f72a.xlsx
AG-1382,Alambre Electrico THHN (AWG) NO.12 PHELPS DODGE ROJO,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambre|electrico|thhn|awg|no.12|phelps|dodge|rojo,COTIZACIONES_DORALEX_f72a.xlsx
AG-1383,Alambres Electricothhn (AWG) NO.12 PHELPS DODGE NEGRO,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambres|electricothhn|awg|no.12|phelps|dodge|negro,COTIZACIONES_DORALEX_f72a.xlsx
AG-1384,Alambre Electrico THHN (AWG) NO.12 PHELPS DODGE BANCO,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambre|electrico|thhn|awg|no.12|phelps|dodge|banco,COTIZACIONES_DORALEX_f72a.xlsx
AG-1385,Alambre Electrico THHN (AWG) NO.12 PHELPS DODGE VERDE,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambre|electrico|thhn|awg|no.12|phelps|dodge|verde,COTIZACIONES_DORALEX_f72a.xlsx
AG-1386,Alambre Electrico THHN (AWG) NO.08 PHELPS DODGE ROJO,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambre|electrico|thhn|awg|no.08|phelps|dodge|rojo,COTIZACIONES_DORALEX_f72a.xlsx
AG-1387,Alambres Electrico THHN (AWG) NO.10 PHELPS DODGE NEGRO,consu,Ferretería,ft,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alambres|electrico|thhn|awg|no.10|phelps|dodge|negro,COTIZACIONES_DORALEX_f72a.xlsx
AG-1403,72 Marcos,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,72|marcos,COTIZACIONES_DORALEX_f72a.xlsx
AG-1404,144 Cruzeta Cortas,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,144|cruzeta|cortas,COTIZACIONES_DORALEX_f72a.xlsx
AG-1405,72 Cruzetas Largas,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,72|cruzetas|largas,COTIZACIONES_DORALEX_f72a.xlsx
AG-1406,36 Tablas,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,36|tablas,COTIZACIONES_DORALEX_f72a.xlsx
AG-1407,36 Juntos,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,36|juntos,COTIZACIONES_DORALEX_f72a.xlsx
AG-1408,36 Tubos,consu,Plomería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,36|tubos,COTIZACIONES_DORALEX_f72a.xlsx
AG-1412,Sheetrock 4x8,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,sheetrock|4x8,COTIZACIONES_DORALEX_f72a.xlsx
AG-1413,PARAL PARA Sheetrock 2 1/2 X10,consu,Ferretería,Units,,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,paral|para|sheetrock|2|1/2|x10|1/2,COTIZACIONES_DORALEX_f72a.xlsx
AG-1414,PERFIL PARA Sheetrock 2 1/2 X10,consu,Ferretería,Units,,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,perfil|para|sheetrock|2|1/2|x10|1/2,COTIZACIONES_DORALEX_f72a.xlsx
AG-1415,KIT Talador 1/2 Atornillador DE Impacto 1/4,consu,Ferretería,Units,,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,kit|talador|1/2|atornillador|impacto|1/4|1/2,COTIZACIONES_DORALEX_f72a.xlsx
AG-1417,Tornillos PARA Sheetrock 1 1/4,consu,Ferretería,Units,,,caliber=1/4,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tornillos|para|sheetrock|1|1/4|1/4,COTIZACIONES_DORALEX_f72a.xlsx
AG-1418,Tornillos Diablitos DE 1,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tornillos|diablitos|1,COTIZACIONES_DORALEX_f72a.xlsx
AG-1419,Tornillos Diablito DE 1 1/2,consu,Ferretería,Units,,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tornillos|diablito|1|1/2|1/2,COTIZACIONES_DORALEX_f72a.xlsx
AG-1420,Cortadora DE CESPED,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cortadora|cesped,COTIZACIONES_DORALEX_f72a.xlsx
AG-1421,Desbrozadora Trimmer Cortador DE CESPED,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,desbrozadora|trimmer|cortador|cesped,COTIZACIONES_DORALEX_f72a.xlsx
AG-1422,Sopladora,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,sopladora,COTIZACIONES_DORALEX_f72a.xlsx
AG-1432,RESINA Epoxica Transparente Y ALTA Resistencia,consu,Ferretería,Gal,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,resina|epoxica|transparente|alta|resistencia,COTIZACIONES_DORALEX_f72a.xlsx
AG-1433,VASOS Medidores DE Silicona CON Boquilla,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,vasos|medidores|silicona|boquilla,COTIZACIONES_DORALEX_f72a.xlsx
AG-1434,BORLA DE HILO CHINO O SEDA Diversos Colores,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,borla|hilo|chino|o|seda|diversos|colores,COTIZACIONES_DORALEX_f72a.xlsx
AG-1435,Argollas PARA Llavero Metalicos DE ALTA Resistencia 25Y 33MM,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,argollas|para|llavero|metalicos|alta|resistencia|25y|33,COTIZACIONES_DORALEX_f72a.xlsx
AG-1436,MOLDE DE ARETES DE Silicona Flexible Y DE FORMA COMUN Y DE Calidad,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,molde|aretes|silicona|flexible|forma|comun|calidad,COTIZACIONES_DORALEX_f72a.xlsx
AG-1437,Llaveros DE ALTA Durabilidad Y Acabado Brillante,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,llaveros|alta|durabilidad|acabado|brillante,COTIZACIONES_DORALEX_f72a.xlsx
AG-1438,Cancamo DE Acabado Metalico DE ROSCA FINA 8 Y 10 MM,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cancamo|acabado|metalico|rosca|fina|8|10|mm,COTIZACIONES_DORALEX_f72a.xlsx
AG-1439,"MOLDES PARA Llavero DE Silicon DE 8 Flexibles, LISO Y Brillante EN EL Interior",consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,moldes|para|llavero|silicon|8|flexibles|liso|brillante,COTIZACIONES_DORALEX_f72a.xlsx
AG-1440,Palitos DE PALETA DE MADERA Superficie LISA Resistente 30CM,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,palitos|paleta|madera|superficie|lisa|resistente|30|cm,COTIZACIONES_DORALEX_f72a.xlsx
AG-1441,MOLDES DE LETRAS DE Silicona DE ALTA Calidad Y Enterior Brillante Alfanumericos DE 3 Y 5,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,moldes|letras|silicona|alta|calidad|enterior|brillante|alfanumericos,COTIZACIONES_DORALEX_f72a.xlsx
AG-1442,Mechero (sopletes) DISEÑO LIGERO LLAMA AZUL TIPO Antorcha DE BUTANO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,mechero|sopletes|diseno|ligero|llama|azul|tipo|antorcha,COTIZACIONES_DORALEX_f72a.xlsx
AG-1443,GAS BUTANO PARA Mechero DE LLAMA AZUL Controlable EN BOTES DE Aerosol Metalico DE 250ML,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gas|butano|para|mechero|llama|azul|controlable|botes,COTIZACIONES_DORALEX_f72a.xlsx
AG-1444,MICA EN POLVO Defecto Metalico Y Brillante Compatible CON RESINA DE ALTA Resistencia,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,mica|polvo|defecto|metalico|brillante|compatible|resina|alta,COTIZACIONES_DORALEX_f72a.xlsx
AG-1445,"Liquido DE Colores Y Compatible PARA RESINA EN TONOS Intensos , Pasteles Y Brillante 24/1",consu,Ferretería,Units,,,caliber=24/1,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,liquido|colores|compatible|para|resina|tonos|intensos|pasteles|24/1,COTIZACIONES_DORALEX_f72a.xlsx
AG-1446,Escarcha PARA RESINA DE ALTA Resistencia Y Durabilidad VARIOS Colores 24/1,consu,Ferretería,Units,,,caliber=24/1,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,escarcha|para|resina|alta|resistencia|durabilidad|varios|colores|24/1,COTIZACIONES_DORALEX_f72a.xlsx
AG-1447,Ansuelos PARA ARETES Resistentes EN ACERO Inoxidable Y FORMA Curvada,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,ansuelos|para|aretes|resistentes|acero|inoxidable|forma|curvada,COTIZACIONES_DORALEX_f72a.xlsx
AG-1448,PINZAS DE ACERO Inoxidable DE ALTA Resistencia PUNTA FINA Y MANGO Ergonomico,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pinzas|acero|inoxidable|alta|resistencia|punta|fina|mango,COTIZACIONES_DORALEX_f72a.xlsx
AG-1449,Guantes DE COLOR AZUL DE Nitrilo DE ALTA Resistencia Quimica,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,guantes|color|azul|nitrilo|alta|resistencia|quimica,COTIZACIONES_DORALEX_f72a.xlsx
AG-1450,Alcohol Osopropilico DE 95% A 99% PUREZA,consu,Ferretería,Gal,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,alcohol|osopropilico|95%|a|99%|pureza,COTIZACIONES_DORALEX_f72a.xlsx
AG-1451,Lampara UV Potencia DE 36W A 54W DE ALTA Potencia Y Recargable,consu,Ferretería,Units,,,power=36W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,lampara|uv|potencia|36|w|a|54|w|36W,COTIZACIONES_DORALEX_f72a.xlsx
AG-1452,BARRO Natural DE ALTA Plasticidad Arcilla ROJA,consu,Ferretería,lb,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,barro|natural|alta|plasticidad|arcilla|roja,COTIZACIONES_DORALEX_f72a.xlsx
AG-1453,SET DE Herrramientas Modelado DE BARRO DE MADERA,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,set|herrramientas|modelado|barro|madera,COTIZACIONES_DORALEX_f72a.xlsx
AG-1484,Cartucho Deskjet 1000 122,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cartucho|deskjet|1000|122,COTIZACIONES_DORALEX_f72a.xlsx
AG-1487,TONER HP Laserjet PRO M402-MFP M426 CF226,consu,Tecnología,Units,HP,M402-MFP,model=M402-MFP,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,toner|hp|laserjet|pro|m402-mfp|m426|cf226|M402-MFP,COTIZACIONES_DORALEX_f72a.xlsx
AG-1518,NOTA Aclaratoria:,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,nota|aclaratoria,COTIZACIONES_DORALEX_f72a.xlsx
AG-1519,pago De Anticipo De Un 30% Del Valor Total De La Cotizacion.,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pago|anticipo|un|30%|valor|total|cotizacion.,COTIZACIONES_DORALEX_f72a.xlsx
AG-1520," El Arrendatario Será Responsable Por Cualquier Daño, Accidente, Pérdida Del Equipo",consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,arrendatario|sera|responsable|por|cualquier|dano|accidente|perdida,COTIZACIONES_DORALEX_f72a.xlsx
AG-1521, La Disponibilidad De La Unidad Estará Sujeta A Aprobación Previa.,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,disponibilidad|unidad|estara|sujeta|a|aprobacion|previa.,COTIZACIONES_DORALEX_f72a.xlsx
AG-1522,"se Debe Contratar Un Mínimo De 4 Horas Por Día, De Lunes A Sábado.",consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,se|debe|contratar|un|minimo|4|horas|por,COTIZACIONES_DORALEX_f72a.xlsx
AG-1567,Costillita,consu,Ferretería,lb,,,,False,False,False,SHARED,,,,18,,,,NEW_PRODUCT,3,16,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,costillita,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1569,POLLO ENTERO,consu,Carnes,lb,,,,False,True,False,PINARIA,,,,17,,,,NEW_PRODUCT,3,7,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pollo|entero,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1570,SALAMI Induveca 3.5/1,consu,Carnes,Units,,,caliber=5/1,False,True,False,PINARIA,,,,3,,,,NEW_PRODUCT,3,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,salami|induveca|3.5/1|5/1,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1574,RES Primium Deshuesada,consu,Ferretería,lb,,,,False,False,False,SHARED,,,,3,,,,NEW_PRODUCT,3,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,res|primium|deshuesada,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1575,CERDO,consu,Ferretería,lb,,,,False,False,False,SHARED,,,,3,,,,NEW_PRODUCT,3,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cerdo,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1576,Chuleta Ahumada,consu,Carnes,lb,,,,False,True,False,PINARIA,,,,30,,,,NEW_PRODUCT,3,27,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,chuleta|ahumada,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES__REMPART_GROUP_2_3578.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
AG-1581,QUESO BLANCO,consu,Alimentos,Units,,,,True,False,False,PINARIA,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,queso|blanco,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx
AG-1582,QUESO Amarillo,consu,Alimentos,Units,,,,True,False,False,PINARIA,,,,2,,,,NEW_PRODUCT,2,2,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,queso|amarillo,COTIZACIONES__DOMINION_BUSINESS_18aa.xlsx | COTIZACIONES___2023-2024_PIN_ARIAS_2_fddc.xlsx
